Device_ID,Interface_ID,Bandwidth_Utilization_Out,Packet_Loss_Percent,Latency_ms,Jitter_ms,Timestamp
RTR_003,eth1,25.719263619105604,0.45460429918690237,8.543325350068429,1.8896873662878846,2026-01-02T04:45:00+00:00
RTR_003,eth1,28.809135331284402,0.43547753961392216,10.374468016101895,1.8696172771481827,2026-01-02T05:00:00+00:00
RTR_003,eth1,29.557969907259825,0.46665709576030895,9.796179986210255,1.7859483238113971,2026-01-02T05:15:00+00:00
RTR_003,eth1,34.37775257257511,0.5959492711322759,10.31724466299297,1.8672015401776667,2026-01-02T05:30:00+00:00
RTR_003,eth1,40.12304127446647,0.6563822447766674,12.065295013203057,2.277213973287384,2026-01-02T05:45:00+00:00
RTR_003,eth1,41.63462297061528,0.5771579302129277,13.2234170465857,2.142356538968123,2026-01-02T06:00:00+00:00
RTR_003,eth1,44.695530957008486,0.5245310919005066,15.044816596617496,2.0564828124106738,2026-01-02T06:15:00+00:00
RTR_003,eth1,45.8357189880321,0.41760338701259575,14.1111513904522,2.0656320652792974,2026-01-02T06:30:00+00:00
RTR_003,eth1,51.74002158090221,0.5704863453931244,15.739654541975353,2.0350296144212834,2026-01-02T06:45:00+00:00
RTR_003,eth1,57.3728177490283,0.4128360485578877,15.677949423983216,2.2477214007187656,2026-01-02T07:00:00+00:00
RTR_003,eth1,58.38129848911494,1.4623066413566042,16.390264136166966,2.1070066595441737,2026-01-02T07:15:00+00:00
RTR_003,eth1,59.44770879921045,0.5213587102288565,17.190405385705063,2.1027953933511534,2026-01-02T07:30:00+00:00
RTR_003,eth1,61.5762931968792,0.5041154626205145,17.969329803906245,2.172993812744833,2026-01-02T07:45:00+00:00
RTR_003,eth1,64.29514712821239,0.49021204537538576,18.16722322805658,1.9777664359800737,2026-01-02T08:00:00+00:00
RTR_003,eth1,70.65215794631425,0.6867975227139167,19.372865923446486,1.8784659605008125,2026-01-02T08:15:00+00:00
RTR_003,eth1,72.03169811080507,0.5136726391250098,18.735933809126667,1.936648348509194,2026-01-02T08:30:00+00:00
RTR_003,eth1,75.03008112542058,0.5447205866592009,20.206528989920074,1.8731479913218583,2026-01-02T08:45:00+00:00
RTR_003,eth1,73.00822270304538,0.524623654937302,20.96142463372578,1.7964893932334958,2026-01-02T09:00:00+00:00
RTR_003,eth1,77.57421738113374,0.46764496639435466,21.587541825437718,1.7612148523753666,2026-01-02T09:15:00+00:00
RTR_003,eth1,80.72605730096082,0.5624251359252249,22.088648180654598,2.182918766064432,2026-01-02T09:30:00+00:00
RTR_003,eth1,82.25867542981217,0.4509869122691001,23.129838215186552,1.8845633218069804,2026-01-02T09:45:00+00:00
RTR_003,eth1,83.15524441050383,0.49632457081200687,23.17976897312798,1.9292266753042742,2026-01-02T10:00:00+00:00
RTR_003,eth1,86.06445633621786,0.4691365724821462,23.937894161109423,1.876617447572614,2026-01-02T10:15:00+00:00
RTR_003,eth1,85.11824197674548,0.6116178939072666,24.107787691500594,1.9702887033466128,2026-01-02T10:30:00+00:00
RTR_003,eth1,83.6172598862167,0.6204471022401081,23.053086805972494,1.9885680778218318,2026-01-02T10:45:00+00:00
RTR_003,eth1,87.28611600103174,0.6507272642984162,23.5530503283284,2.0477865052699995,2026-01-02T11:00:00+00:00
RTR_003,eth1,86.41764329875191,0.489542752528461,23.915190751049657,2.2959478503762187,2026-01-02T11:15:00+00:00
RTR_003,eth1,87.76977908175768,0.5818731675065407,23.831770237116885,2.0874264293115417,2026-01-02T11:30:00+00:00
RTR_003,eth1,89.70205245927792,0.6590199398217462,24.293560781963393,2.208681057277597,2026-01-02T11:45:00+00:00
RTR_003,eth1,87.96353727853794,0.6086865632165241,24.27939986274942,1.9996542269224862,2026-01-02T12:00:00+00:00
RTR_003,eth1,88.93796114364808,0.7216076258624107,24.422151118806443,2.28017752718565,2026-01-02T12:15:00+00:00
RTR_003,eth1,90.0,0.7822218554576401,23.481415281107616,2.3553355764996318,2026-01-02T12:30:00+00:00
RTR_003,eth1,88.38306149435611,1.3781273415621826,24.319368330433907,1.2998277528173283,2026-01-02T12:45:00+00:00
RTR_003,eth1,87.63971385656875,0.5158142526906783,24.48772905040503,1.0563369497308128,2026-01-02T13:00:00+00:00
RTR_003,eth1,90.0,0.49117799735710316,24.792262494706655,2.070559254579397,2026-01-02T13:15:00+00:00
RTR_003,eth1,90.0,0.44753146261692106,25.0,2.058964330289037,2026-01-02T13:30:00+00:00
RTR_003,eth1,89.17040151334166,0.4636044308831815,25.0,2.0780531188787736,2026-01-02T13:45:00+00:00
RTR_003,eth1,86.93279463595586,0.5112947123694057,24.294600330960833,1.9973674973702977,2026-01-02T14:00:00+00:00
RTR_003,eth1,86.41475563167724,0.43033516017153195,25.0,1.9245421359298633,2026-01-02T14:15:00+00:00
RTR_003,eth1,88.2133069407588,1.259381144714205,19.450676254572542,2.0291789528106703,2026-01-02T14:30:00+00:00
RTR_003,eth1,90.0,0.46960379321171875,24.73446768595145,1.8028316619260425,2026-01-02T14:45:00+00:00
RTR_003,eth1,90.0,0.3776776540491256,24.292966765921143,2.0137322878994435,2026-01-02T15:00:00+00:00
RTR_003,eth1,89.87953783392767,0.5523041314355813,23.83243766877124,2.106450703742442,2026-01-02T15:15:00+00:00
RTR_003,eth1,88.98215248831066,0.6201289617340701,24.455886695795492,2.083378366285893,2026-01-02T15:30:00+00:00
RTR_003,eth1,87.12076619034544,1.168611689280758,24.161790699562413,1.8618245343717623,2026-01-02T15:45:00+00:00
RTR_003,eth1,88.24255036608223,0.46843098423782686,23.56498590226039,2.0450023419835337,2026-01-02T16:00:00+00:00
RTR_003,eth1,86.70306628742398,0.5912606912996479,25.0,2.131019023597542,2026-01-02T16:15:00+00:00
RTR_003,eth1,87.56753026524083,0.5104399859529918,23.800874530817424,2.209079171582329,2026-01-02T16:30:00+00:00
RTR_003,eth1,84.78850107923915,0.44065753343848457,23.238749815721054,2.032810748043123,2026-01-02T16:45:00+00:00
RTR_003,eth1,81.64428732609595,0.4672037016994807,22.94902194797389,1.9435878572481775,2026-01-02T17:00:00+00:00
RTR_003,eth1,81.80819762484691,0.6711527206435699,22.767104411406848,2.0876633977689245,2026-01-02T17:15:00+00:00
RTR_003,eth1,83.15962027804129,0.6228507546606256,21.8252168286066,2.2017243201023753,2026-01-02T17:30:00+00:00
RTR_003,eth1,82.47035548917354,0.6321006112729805,21.106243807939844,1.818007321002875,2026-01-02T17:45:00+00:00
RTR_003,eth1,81.62605014407178,0.5725362747738508,20.29976212215992,2.1357208120077558,2026-01-02T18:00:00+00:00
RTR_003,eth1,81.39293147936465,0.5378845606892597,21.61814368263713,2.213060935511004,2026-01-02T18:15:00+00:00
RTR_003,eth1,80.19942933806485,0.6570715648444009,22.28664595753921,1.984691971831658,2026-01-02T18:30:00+00:00
RTR_003,eth1,77.14645616179345,0.4325739397073816,21.808121284751007,1.971167034976796,2026-01-02T18:45:00+00:00
RTR_003,eth1,76.01627047857244,0.4803160387703604,21.578879639169852,2.004616200253997,2026-01-02T19:00:00+00:00
RTR_003,eth1,75.11602571495143,0.4038221931824456,21.584684520682742,2.0700697452569083,2026-01-02T19:15:00+00:00
RTR_003,eth1,74.56638273700503,0.3954168142492861,21.88993374693121,1.8237337023323934,2026-01-02T19:30:00+00:00
RTR_003,eth1,71.92160794617051,0.49454547908587876,20.784203797423206,2.030990473614224,2026-01-02T19:45:00+00:00
RTR_003,eth1,72.76741237324146,0.5093588325342235,20.29792561716684,2.0513658570333333,2026-01-02T20:00:00+00:00
RTR_003,eth1,73.40461797157013,0.5112906144850792,20.046740986324426,1.9556877874503122,2026-01-02T20:15:00+00:00
RTR_003,eth1,71.55189495524677,0.45823083161230865,20.45683306803512,2.116692940272182,2026-01-02T20:30:00+00:00
RTR_003,eth1,71.91066819722752,0.5716335627260904,19.545875257948733,1.9635044921837081,2026-01-02T20:45:00+00:00
RTR_003,eth1,72.0218832756115,0.6590708972007495,18.9197047402897,1.8176910083355695,2026-01-02T21:00:00+00:00
RTR_003,eth1,63.91008284229945,0.7108590573838578,18.242607979711707,1.7878959142510715,2026-01-02T21:15:00+00:00
RTR_003,eth1,60.30232207799901,0.5929321510250398,16.995846434760203,1.7016139935416892,2026-01-02T21:30:00+00:00
RTR_003,eth1,59.653531543309306,0.46978762444187216,15.976224736778498,1.8179812942440499,2026-01-02T21:45:00+00:00
RTR_003,eth1,56.85612725175282,0.34497892878717334,15.62661557456229,2.0924361879545135,2026-01-02T22:00:00+00:00
RTR_003,eth1,56.53699315841066,0.2906029448728447,16.27131554848182,1.850762575640947,2026-01-02T22:15:00+00:00
RTR_003,eth1,56.890864595209976,0.391788816690418,16.58312406189207,2.1145322996745,2026-01-02T22:30:00+00:00
RTR_003,eth1,57.35604516187025,0.36138938057241543,15.782941725898164,2.0537687272714265,2026-01-02T22:45:00+00:00
RTR_003,eth1,55.20073982886499,0.6405049914553245,16.330511741403924,1.9993757983138543,2026-01-02T23:00:00+00:00
RTR_003,eth1,56.39804892962343,1.5060714309147598,16.733177012756595,1.587701428614499,2026-01-02T23:15:00+00:00
RTR_003,eth1,56.48393103902609,0.32789318008222956,16.853706060617608,1.6688696348407912,2026-01-02T23:30:00+00:00
RTR_003,eth1,56.46393596908686,0.31057542496897594,16.767742742782158,1.9025685618592802,2026-01-02T23:45:00+00:00
RTR_003,eth1,55.39392573572269,0.4119353723498743,16.634271201278708,1.8926575910451187,2026-01-03T00:00:00+00:00
RTR_001,eth0,58.409772526471194,0.5444592744837833,15.676278698982465,1.9683197291135284,2026-01-01T00:00:00+00:00
RTR_001,eth0,54.14145642595286,0.457190829227846,16.058676855994253,2.3833828905575656,2026-01-01T00:15:00+00:00
RTR_001,eth0,54.034439604271725,0.36052374221070943,16.382831214648572,1.9635501204556371,2026-01-01T00:30:00+00:00
RTR_001,eth0,52.931031155379024,0.48738085208311255,16.161443624151243,2.0878908394872884,2026-01-01T00:45:00+00:00
RTR_001,eth0,48.11625036222967,0.41519854388575606,14.845834010123676,2.1447864027196992,2026-01-01T01:00:00+00:00
RTR_001,eth0,45.553290302769184,0.4375524701216586,14.334059233067176,2.2000535574117537,2026-01-01T01:15:00+00:00
RTR_001,eth0,43.90980037981128,0.4517086874613594,13.38056350563827,2.1017405547323653,2026-01-01T01:30:00+00:00
RTR_001,eth0,41.02809713636242,0.47552910024858625,11.851056998545104,2.018597790891344,2026-01-01T01:45:00+00:00
RTR_001,eth0,39.955387143455866,0.5421045292391338,11.840689724997546,1.9769756104845742,2026-01-01T02:00:00+00:00
RTR_001,eth0,35.06581067082376,0.3877146610816328,11.69637420135005,1.8580740608873856,2026-01-01T02:15:00+00:00
RTR_001,eth0,29.113991027249817,0.39146141443689175,11.34236812646004,1.9322635492189417,2026-01-01T02:30:00+00:00
RTR_001,eth0,27.413500190324672,0.5218855949779944,10.501354677990143,1.9246632211937624,2026-01-01T02:45:00+00:00
RTR_001,eth0,27.59401627882918,0.32230914799293675,9.198313214758313,2.1091959090030357,2026-01-01T03:00:00+00:00
RTR_001,eth0,20.905307619023255,0.4622041176370029,8.59363265677928,2.017850035461102,2026-01-01T03:15:00+00:00
RTR_001,eth0,21.262797827571372,0.5378157902817475,8.0,2.0871444787902695,2026-01-01T03:30:00+00:00
RTR_001,eth0,20.0,0.556066777733526,8.144242038187063,1.7437534473403267,2026-01-01T03:45:00+00:00
RTR_001,eth0,20.662106155319016,0.5257473380224927,8.0,1.8643986433808313,2026-01-01T04:00:00+00:00
RTR_001,eth0,21.27864259632741,0.4334124072130076,8.229290518670284,1.9543424106849592,2026-01-01T04:15:00+00:00
RTR_001,eth0,21.033832249011592,0.4732905520473697,9.218824461190518,1.965996366892217,2026-01-01T04:30:00+00:00
RTR_001,eth0,22.304042355202913,0.42069308236822445,9.842212240271722,2.0379602422470233,2026-01-01T04:45:00+00:00
RTR_001,eth0,23.09106582029627,0.45582340486825856,10.075935112118593,2.3047005241509066,2026-01-01T05:00:00+00:00
RTR_001,eth0,27.390104000687884,0.279919739084372,11.521946149864114,2.3195433763484874,2026-01-01T05:15:00+00:00
RTR_001,eth0,32.261509759953384,0.28913642555653907,11.902846313986686,2.0222455105729105,2026-01-01T05:30:00+00:00
RTR_001,eth0,36.14892626423533,0.42113412228497804,12.412617102451273,2.1451462065538838,2026-01-01T05:45:00+00:00
RTR_001,eth0,41.64866756447855,0.5459762127963405,13.500182048790128,2.0893712748857154,2026-01-01T06:00:00+00:00
RTR_001,eth0,44.268002533556775,0.5021815101426513,14.184454998843831,2.1090107871568557,2026-01-01T06:15:00+00:00
RTR_001,eth0,48.321996901911525,0.5821708209389649,14.985249827030948,2.2867727387641668,2026-01-01T06:30:00+00:00
RTR_001,eth0,53.09905632938059,0.529823403050169,16.24028289201383,2.1119988523901303,2026-01-01T06:45:00+00:00
RTR_001,eth0,55.48283717241729,0.7132172568241779,16.84868865876721,2.149212958464884,2026-01-01T07:00:00+00:00
RTR_001,eth0,57.33665507441627,0.6250022030052755,16.898824217009068,1.9150169022554275,2026-01-01T07:15:00+00:00
RTR_001,eth0,59.45079369007193,0.6411775986707164,17.838987172030993,1.87821157541986,2026-01-01T07:30:00+00:00
RTR_001,eth0,63.94305978805789,0.446889526444518,18.53736188087583,2.176570994128131,2026-01-01T07:45:00+00:00
RTR_001,eth0,63.7744980795739,0.6429594430596023,17.60886914264356,2.2360454243665377,2026-01-01T08:00:00+00:00
RTR_001,eth0,67.65088698361508,0.5789111943712508,18.469728462165158,1.9922035808039704,2026-01-01T08:15:00+00:00
RTR_001,eth0,71.04709907560694,0.5663508618838856,18.764997393973427,2.0536920087048416,2026-01-01T08:30:00+00:00
RTR_001,eth0,70.0232831106893,0.49558846976057025,19.846299369704894,1.8598210220159561,2026-01-01T08:45:00+00:00
RTR_001,eth0,76.67988805277614,0.5447086414194932,20.997034189525603,1.9237971687669486,2026-01-01T09:00:00+00:00
RTR_001,eth0,75.84946785292718,0.49881716201983295,21.864815374989462,2.045289035421606,2026-01-01T09:15:00+00:00
RTR_001,eth0,80.68541405322568,0.6316139092839801,21.951606803061026,2.030291324672417,2026-01-01T09:30:00+00:00
RTR_001,eth0,81.44784914958876,0.6290321569946135,22.38001612323719,2.017293181193763,2026-01-01T09:45:00+00:00
RTR_001,eth0,85.25660339343311,0.5602471163775228,22.769193133575097,1.897101290889543,2026-01-01T10:00:00+00:00
RTR_001,eth0,84.72460892685137,0.47748315111097905,23.808046743582498,2.0128683080550336,2026-01-01T10:15:00+00:00
RTR_001,eth0,87.27362860320406,0.4230142197905868,24.275233881744228,2.004989504717119,2026-01-01T10:30:00+00:00
RTR_001,eth0,82.53395303356714,0.45106856878980045,23.45844922214153,2.0540757186770335,2026-01-01T10:45:00+00:00
RTR_001,eth0,85.62570409172743,0.6042137602371976,24.420638471586727,2.0220471050941238,2026-01-01T11:00:00+00:00
RTR_001,eth0,84.19392377120417,0.5055730140826702,24.770993783933232,1.814523465739832,2026-01-01T11:15:00+00:00
RTR_001,eth0,87.3331801500061,0.3627749884446153,25.0,1.9189062634755176,2026-01-01T11:30:00+00:00
RTR_001,eth0,86.13701833565467,0.47851010750527356,24.844282438704685,1.9778318337186125,2026-01-01T11:45:00+00:00
RTR_001,eth0,87.13626236166193,0.38118668950893475,25.0,1.91731246405384,2026-01-01T12:00:00+00:00
RTR_001,eth0,86.11617215561463,0.3304156126236116,25.0,1.941693336468916,2026-01-01T12:15:00+00:00
RTR_001,eth0,84.83361419534992,1.312930191879425,24.80395578494217,2.214563793989056,2026-01-01T12:30:00+00:00
RTR_001,eth0,89.70691155513897,0.3863142438004459,24.66932030002171,1.795360834123608,2026-01-01T12:45:00+00:00
RTR_001,eth0,87.31957162908667,0.4618609524715315,24.73154521512399,2.026269908343251,2026-01-01T13:00:00+00:00
RTR_001,eth0,89.599497833874,0.42859959805326403,24.3726054497203,2.210925066674716,2026-01-01T13:15:00+00:00
RTR_001,eth0,89.21467307812514,0.3812644388482277,24.50409829250586,2.2182723647178877,2026-01-01T13:30:00+00:00
RTR_001,eth0,88.02111233422534,0.4999134278424566,25.0,2.0204239093530636,2026-01-01T13:45:00+00:00
RTR_001,eth0,89.68691513836265,0.44742210585290304,25.0,1.969030327759258,2026-01-01T14:00:00+00:00
RTR_001,eth0,89.37988431243869,0.4690233238049279,24.406248761253906,2.0634924256481386,2026-01-01T14:15:00+00:00
RTR_001,eth0,88.2233491334669,0.6128054318140725,24.425532377174463,1.9620278556776003,2026-01-01T14:30:00+00:00
RTR_001,eth0,88.1248282818163,0.5411909916683766,24.590248906154425,2.0433652560934257,2026-01-01T14:45:00+00:00
RTR_001,eth0,89.58433574470344,0.588582651902971,22.956746857357995,2.1154236544056966,2026-01-01T15:00:00+00:00
RTR_001,eth0,90.0,0.4747132851547613,24.9896623723925,2.155365232760311,2026-01-01T15:15:00+00:00
RTR_001,eth0,87.31221923953609,1.3249891199911654,24.637919783484662,2.264047613647594,2026-01-01T15:30:00+00:00
RTR_001,eth0,86.15042010103915,0.5305084668604232,23.817118680919766,2.03275803250596,2026-01-01T15:45:00+00:00
RTR_001,eth0,85.41869910510886,0.6220333245890642,23.809414519395055,2.0238382694923156,2026-01-01T16:00:00+00:00
RTR_001,eth0,84.27769269943556,0.46976565743334003,24.36346849481251,1.993608236958056,2026-01-01T16:15:00+00:00
RTR_001,eth0,84.87045875821434,0.5322158286710553,23.731158190505756,1.8372603369245382,2026-01-01T16:30:00+00:00
RTR_001,eth0,83.1065231294542,0.3216597426600777,22.681557236953246,2.452615198570945,2026-01-01T16:45:00+00:00
RTR_001,eth0,82.03715766417251,0.3684743060167258,23.20293926990811,2.5198184622247544,2026-01-01T17:00:00+00:00
RTR_001,eth0,79.35390462379947,0.37078206368899597,23.01191099747994,2.0564819037132462,2026-01-01T17:15:00+00:00
RTR_001,eth0,82.23685975267232,0.4919995273703194,23.277781143396705,2.562352734853737,2026-01-01T17:30:00+00:00
RTR_001,eth0,80.96701475158278,1.25356170452691,22.616483196309744,1.9251243343064741,2026-01-01T17:45:00+00:00
RTR_001,eth0,80.31405136431182,0.5160997180178549,22.430608057869858,1.8694205426584782,2026-01-01T18:00:00+00:00
RTR_001,eth0,78.42037128358011,0.6242019842810007,21.895518827054975,1.885014579005685,2026-01-01T18:15:00+00:00
RTR_001,eth0,79.98964274369216,0.4315414991650361,21.22977946890139,2.1362853654515312,2026-01-01T18:30:00+00:00
RTR_001,eth0,76.70029346515209,0.36721784833248045,21.091555023992143,2.0736999963234757,2026-01-01T18:45:00+00:00
RTR_001,eth0,77.14904222276823,0.6068871674912263,21.163599622863504,2.0896617718926462,2026-01-01T19:00:00+00:00
RTR_001,eth0,76.66026334089567,0.4998626302042352,20.530160794435364,2.284171387369532,2026-01-01T19:15:00+00:00
RTR_001,eth0,76.21130481641157,0.4962025940907081,20.81541625427768,2.1199523043704356,2026-01-01T19:30:00+00:00
RTR_001,eth0,74.80732291058949,0.44916090578118617,21.06420472308894,2.333391928677395,2026-01-01T19:45:00+00:00
RTR_001,eth0,71.36773040819676,0.46349796581334296,20.145063529493598,1.8116672572554768,2026-01-01T20:00:00+00:00
RTR_001,eth0,69.49147741807256,0.5084972609919748,20.207117172683713,1.8940995118927721,2026-01-01T20:15:00+00:00
RTR_001,eth0,72.12637406217931,0.4081781702687952,19.61864583152303,1.77913642588517,2026-01-01T20:30:00+00:00
RTR_001,eth0,72.10441034717955,0.44990955789848397,19.272736680221882,2.0633153663794928,2026-01-01T20:45:00+00:00
RTR_001,eth0,68.82036361139737,0.37996132878100886,19.793237763127184,2.1709238478438246,2026-01-01T21:00:00+00:00
RTR_001,eth0,65.71702059839484,0.6834219681052907,18.19228611988205,1.9904596342136052,2026-01-01T21:15:00+00:00
RTR_001,eth0,59.71108310203797,0.6809579325908202,16.5722935811154,2.2328675500962087,2026-01-01T21:30:00+00:00
RTR_001,eth0,53.53814263144609,0.4801116191480668,16.078141501254315,1.859391278532564,2026-01-01T21:45:00+00:00
RTR_001,eth0,53.811948323450224,0.34118370111371965,15.803504143539602,1.899151348975775,2026-01-01T22:00:00+00:00
RTR_001,eth0,54.550499708131355,0.5187345017090289,16.01275063109884,1.9221816551392266,2026-01-01T22:15:00+00:00
RTR_001,eth0,56.08764378573533,0.5639993470838162,15.162484486129673,1.7760703066455676,2026-01-01T22:30:00+00:00
RTR_001,eth0,54.31389297497857,0.4947372928070588,16.840265926010982,1.8159592423091897,2026-01-01T22:45:00+00:00
RTR_001,eth0,56.325044673553684,0.515944259980921,16.468299171151486,1.6706755045625314,2026-01-01T23:00:00+00:00
RTR_001,eth0,56.76910103336216,0.5626282052973486,17.009535133825786,1.9525737213107905,2026-01-01T23:15:00+00:00
RTR_001,eth0,54.491564423283826,0.558606867068112,16.194040703569694,2.0274854329935414,2026-01-01T23:30:00+00:00
RTR_001,eth0,56.54099254341488,0.6543402387892641,16.307419708120445,1.9564571504480643,2026-01-01T23:45:00+00:00
RTR_001,eth0,55.36760929849624,1.8980681604258225,21.87845454381065,2.9562388988860393,2026-01-02T00:00:00+00:00
RTR_001,eth0,54.92970187844075,1.6543616562332149,25.0,4.60183959276221,2026-01-02T00:15:00+00:00
RTR_001,eth0,53.2918093976633,1.5597993252661442,24.530177797713556,3.8021267199396127,2026-01-02T00:30:00+00:00
RTR_001,eth0,51.00886428825787,1.5020833220907879,25.0,3.104206874828175,2026-01-02T00:45:00+00:00
RTR_001,eth0,51.33542856444527,1.970305392894982,22.92381432964546,3.706820595128426,2026-01-02T01:00:00+00:00
RTR_001,eth0,48.931456764341476,1.0949013072690916,25.0,3.3317377501200323,2026-01-02T01:15:00+00:00
RTR_001,eth0,42.73615330053184,1.5901286195918507,20.5461884513022,3.2259264526922498,2026-01-02T01:30:00+00:00
RTR_001,eth0,41.85769121581914,1.05594786241717,19.970451903223875,3.9807185938569587,2026-01-02T01:45:00+00:00
RTR_001,eth0,36.21693304451719,1.4678940120808488,21.651544374176268,4.92374484749986,2026-01-02T02:00:00+00:00
RTR_001,eth0,34.544383738136844,1.7907691045606133,19.216272186720698,3.4312692303876484,2026-01-02T02:15:00+00:00
RTR_001,eth0,30.59709546658845,1.4857169181498437,19.061867896894494,3.4095574157955624,2026-01-02T02:30:00+00:00
RTR_001,eth0,29.476934031965815,1.6080846345724442,20.29547779787434,3.0578472622984063,2026-01-02T02:45:00+00:00
RTR_001,eth0,24.50521296108727,1.6838897405162845,16.07906617782222,2.911245633054213,2026-01-02T03:00:00+00:00
RTR_001,eth0,20.293236809432685,2.0,12.57500229540478,2.3836991051447436,2026-01-02T03:15:00+00:00
RTR_001,eth0,21.16350341280855,1.8511298391003401,15.140843102591756,3.4542960398152722,2026-01-02T03:30:00+00:00
RTR_001,eth0,20.684311467711836,2.0,16.933989095278065,3.7623281813141287,2026-01-02T03:45:00+00:00
RTR_001,eth0,20.0,1.6684163939043173,18.72798435015689,3.5766729921139007,2026-01-02T04:00:00+00:00
RTR_001,eth0,21.83359061567762,1.6307410216143108,15.866414774316242,3.662061427246188,2026-01-02T04:15:00+00:00
RTR_001,eth0,23.40546110455301,2.0,14.96682104954068,3.346827443914883,2026-01-02T04:30:00+00:00
RTR_001,eth0,23.133564366205572,1.8840209686306166,15.997915528467416,3.9648641656689705,2026-01-02T04:45:00+00:00
RTR_001,eth0,25.510148408622058,1.8598011402231802,16.174723525738465,3.2909802915980952,2026-01-02T05:00:00+00:00
RTR_001,eth0,29.253204087238576,1.5229179793505985,19.973602024083327,3.379646397194218,2026-01-02T05:15:00+00:00
RTR_001,eth0,35.07041659264092,1.640004463115451,16.95480550502131,2.7580078863540916,2026-01-02T05:30:00+00:00
RTR_001,eth0,39.9108539373759,1.1478647807386335,25.0,3.3292888126844944,2026-01-02T05:45:00+00:00
RTR_001,eth0,42.406624487260856,1.2524831925636544,22.791316198302958,2.797264869697017,2026-01-02T06:00:00+00:00
RTR_001,eth0,45.33826149956321,0.6478520954226012,14.377691666730568,1.9353394952132217,2026-01-02T06:15:00+00:00
RTR_001,eth0,47.16111885404088,0.3358203897618015,15.239857201312757,1.778614289710148,2026-01-02T06:30:00+00:00
RTR_001,eth0,53.24322320218966,0.49495043495816365,15.87413602301897,1.8663170733896945,2026-01-02T06:45:00+00:00
RTR_001,eth0,53.47463084976304,0.38140283952644966,17.09866912217227,1.9455255311542208,2026-01-02T07:00:00+00:00
RTR_001,eth0,77.42782823854698,0.4283744533257011,17.11954013838816,2.2110839645722242,2026-01-02T07:15:00+00:00
RTR_001,eth0,60.78798550353915,0.5017607560305256,17.491098290326683,1.9295016683750301,2026-01-02T07:30:00+00:00
RTR_001,eth0,63.08895576666646,0.5718818327522548,18.084825163494518,1.9779409844416336,2026-01-02T07:45:00+00:00
RTR_001,eth0,65.32871079406925,0.5295099814217494,17.932805228739777,1.8874906924211916,2026-01-02T08:00:00+00:00
RTR_001,eth0,71.28048008499354,0.6430456317592655,18.194971135213102,1.9800369538349567,2026-01-02T08:15:00+00:00
RTR_001,eth0,70.89038725611624,0.4104214690882604,19.052082715343204,2.136781590896685,2026-01-02T08:30:00+00:00
RTR_001,eth0,74.09106450760744,0.5376327841967052,19.60990158657814,2.0422717228076888,2026-01-02T08:45:00+00:00
RTR_001,eth0,76.30412824711706,0.5353815260624799,20.14587504114407,2.057218639135992,2026-01-02T09:00:00+00:00
RTR_001,eth0,77.66885945654407,0.5161604525449071,20.774304148195462,2.3840235485521295,2026-01-02T09:15:00+00:00
RTR_001,eth0,81.37614523583429,0.48955288574533,22.70066965442579,2.0381358725183323,2026-01-02T09:30:00+00:00
RTR_001,eth0,81.05106002720926,0.5818468948612242,22.317163850211823,1.7784898687380557,2026-01-02T09:45:00+00:00
RTR_001,eth0,82.93567998921012,0.5317239364343495,22.78610728536403,1.6481995944941294,2026-01-02T10:00:00+00:00
RTR_001,eth0,83.23064197156256,0.6266492912987216,22.847325351969456,2.0394643428580004,2026-01-02T10:15:00+00:00
RTR_001,eth0,86.45995376837718,0.6195268720295164,23.340674609003095,2.0488205657773375,2026-01-02T10:30:00+00:00
RTR_001,eth0,87.31343952357689,0.3981607690686759,23.595625972000423,1.9290952780132353,2026-01-02T10:45:00+00:00
RTR_001,eth0,88.50335212522228,0.453111822646188,23.963171438149335,1.8823932002142705,2026-01-02T11:00:00+00:00
RTR_001,eth0,86.30161730987307,0.4858091674646453,24.890025638775906,2.147049983235105,2026-01-02T11:15:00+00:00
RTR_001,eth0,88.49332730636446,0.43692151897928894,24.42437834747488,2.2884510079692566,2026-01-02T11:30:00+00:00
RTR_001,eth0,90.0,0.49677841924353994,24.94249693491118,2.2925534032918073,2026-01-02T11:45:00+00:00
RTR_001,eth0,89.97701485628917,0.4698940934263682,24.44895499692129,2.397323492522221,2026-01-02T12:00:00+00:00
RTR_001,eth0,90.0,0.4731817691276071,25.0,1.9991044765413493,2026-01-02T12:15:00+00:00
RTR_001,eth0,90.0,0.2878508584307556,25.0,2.109994334907036,2026-01-02T12:30:00+00:00
RTR_001,eth0,89.15749288884884,0.4190946410324541,20.661296079723403,2.190881758922005,2026-01-02T12:45:00+00:00
RTR_001,eth0,89.77362442208687,0.4349668912479468,25.0,2.0782235580310777,2026-01-02T13:00:00+00:00
RTR_001,eth0,89.55953096937431,0.47776484281588033,25.0,2.091431755251407,2026-01-02T13:15:00+00:00
RTR_001,eth0,88.95328497079612,0.5829291902328133,25.0,2.1382431689645482,2026-01-02T13:30:00+00:00
RTR_001,eth0,89.33060683733068,0.5031769937595579,25.0,2.2100858082083,2026-01-02T13:45:00+00:00
RTR_001,eth0,90.0,0.37551770546367647,24.992043992052455,2.19741678755547,2026-01-02T14:00:00+00:00
RTR_001,eth0,88.7071916889179,0.5193022921830202,24.750899962341837,1.921932143379353,2026-01-02T14:15:00+00:00
